"date","rupee_per_yen","rupee_per_yuan","rupee_per_euro","rupee_per_pound","yen_per_euro","yen_per_pound","franc_per_euro","franc_per_pound"
1999-06-23,0.354526833265055,5.22685543100116,44.637332,68.310349,125.90678,192.680335,1.59671048,2.44351186
1999-06-24,0.35664450463761,5.24891578782058,45.06634,68.794385,126.362076,192.893439,1.5967694,2.43749035
1999-06-25,0.358261873350924,5.24916943521595,45.39656,69.055085,126.713344,192.750304,1.5974992,2.4300397
1999-06-28,0.358202802967848,5.24885237980188,45.070685,68.74659,125.82449,191.92086,1.59910168,2.43911952
1999-06-29,0.360069530667991,5.25451163240161,44.96595,68.64735,124.881297,190.650261,1.60171815,2.44526595
1999-06-30,0.359269059037539,5.24840856656238,44.79695,68.498925,124.68914,190.66191,1.6037205,2.45224575
1999-07-01,0.358294073890404,5.23639262677264,44.37306,68.341275,123.845364,190.740735,1.6060284,2.4735285
1999-07-02,0.358705522991827,5.24853536268648,44.51018,68.61624,124.085572,191.288496,1.60605432,2.47586976
1999-07-06,0.355912743972445,5.24268560798241,44.48066,68.08592,124.976306,191.299472,1.6039685,2.455172
1999-07-07,0.355593747442508,5.24866216493725,44.42328,67.79069,124.927056,190.640838,1.6041456,2.4479538
1999-07-08,0.354899241249898,5.25482900665612,44.3613,67.75995,124.996886,190.927289,1.60424738,2.45041787
1999-07-09,0.35425349350331,5.23696195803182,44.15631,67.257525,124.646082,189.857055,1.6068415,2.44749125
1999-07-12,0.354279168712158,5.23098482651976,43.90187,67.36614,123.918858,190.149876,1.60480092,2.46252024
1999-07-13,0.357142857142857,5.23708849290245,44.11296,67.47861,123.516288,188.940108,1.60546752,2.45584782
1999-07-14,0.35951235694145,5.23689869288942,44.282025,67.777725,123.17247,188.52683,1.60549155,2.45735295
1999-07-15,0.359033944725703,5.2262156448203,44.21172,67.76679,123.14078,188.747585,1.605562,2.4609715
1999-07-16,0.358323689866094,5.23721503388786,44.230005,67.72137,123.435894,188.994956,1.60646235,2.4596839
1999-07-19,0.362896459137439,5.22513379966897,44.127975,67.59975,121.599354,186.27834,1.60574814,2.4598494
1999-07-20,0.363712796367917,5.22608937265182,45.07692,67.9182,123.93548,186.7358,1.605201,2.418585
1999-07-21,0.366596194503171,5.23721503388786,45.63021,68.34561,124.46995,186.43295,1.60700442,2.40699522
1999-07-22,0.369659759529291,5.23721503388786,45.556515,68.644725,123.239043,185.697045,1.60630065,2.42037975
1999-07-23,0.371470260063514,5.22882134054994,45.431016,68.29584,122.300547,183.85278,1.60541118,2.4133932
1999-07-26,0.37099262815018,5.22894768635979,46.097528,68.83684,124.254566,185.54773,1.60499919,2.39672445
1999-07-27,0.373397573776134,5.2434456928839,46.12118,68.9843,123.517621,184.747585,1.60095755,2.39458175
1999-07-28,0.372987862615133,5.2349885224115,46.120452,69.046355,123.651348,185.116895,1.5987288,2.393437
1999-07-29,0.377029256011807,5.24688002126297,46.552617,70.05259,123.472161,185.80147,1.597131,2.40337
1999-07-30,0.378814298169137,5.24923285089521,46.46543,70.419415,122.66018,185.89429,1.5960795,2.41889475
1999-08-02,0.378831543096673,5.24102935846321,46.247418,70.03701,122.079111,184.876395,1.59861695,2.42094275
1999-08-03,0.376889661164205,5.24083940415353,46.32984,70.21053,122.9268,186.28935,1.59933,2.42370375
1999-08-04,0.380035026269702,5.24319230676299,46.72444,70.308,122.94772,185.004,1.60004292,2.407644
1999-08-05,0.38120722933848,5.24923285089521,46.895585,70.38031,123.018614,184.624804,1.59790365,2.3981139
1999-08-06,0.379406631762653,5.25292063837242,46.82796,70.207156,123.4242,185.04462,1.6007451,2.39992861
1999-08-09,0.375747594695328,5.23715176263078,46.35849,69.36,123.376678,184.592,1.60110568,2.39552
1999-08-10,0.379674938832576,5.24935968685063,46.71744,70.3021,123.045888,185.16392,1.6015104,2.410011
1999-08-11,0.377671589921807,5.251775962886,46.33902,70.017129,122.6966,185.39157,1.6015584,2.41991568
1999-08-12,0.375777470628887,5.25546387019608,46.2666,69.9915,123.122336,186.25784,1.6017816,2.423154
1999-08-13,0.376275289642054,5.257943699408,45.991936,69.880064,122.229488,185.715262,1.60179176,2.43375949
1999-08-16,0.378820865627449,5.25527339502742,45.92295,69.64785,121.226031,183.854313,1.60181361,2.42934903
1999-08-17,0.381327728148537,5.26036003382868,45.82585,69.820744,120.17445,183.099048,1.60137875,2.4398774
1999-08-18,0.38780053428317,5.2614410670275,45.749275,69.69742,117.97115,179.72492,1.5999115,2.4374092
1999-08-19,0.392208025913263,5.26614637446541,46.392837,70.52862,118.286302,179.82452,1.59911075,2.431045
1999-08-20,0.391152189519024,5.26614637446541,46.440786,70.323747,118.728176,179.786152,1.59682152,2.41801404
1999-08-23,0.389599928398819,5.25902479099212,45.937209,69.978828,117.908669,179.617148,1.59825185,2.4347102
1999-08-24,0.391374518066888,5.27333131984295,45.85869,69.60429,117.173418,177.845738,1.60132452,2.43048932
1999-08-25,0.391707141572225,5.26137750232564,45.557655,69.092075,116.305398,176.38707,1.60210215,2.42972475
1999-08-26,0.38943038540642,5.26137750232564,45.470555,69.13998,116.761703,177.541308,1.60154499,2.43521964
1999-08-27,0.38977435530086,5.25896125548186,45.53238,69.147405,116.81728,177.40368,1.6006938,2.43088155
1999-08-30,0.39197336452803,5.26271278587911,45.49842,69.1515,116.075285,176.418875,1.6014274,2.433955
1999-08-31,0.398444647758463,5.26156820103902,46.080255,70.05453,115.65033,175.81998,1.6009053,2.4338118
1999-09-01,0.398262459990855,5.26150463326527,46.08461,69.780165,115.71417,175.211505,1.6015857,2.42508105
1999-09-02,0.399121201025265,5.26741811943508,46.60404,70.15676,116.766636,175.778084,1.59672282,2.40367358
1999-09-03,0.395767099645744,5.26366656599215,46.205985,69.833996,116.750445,176.452252,1.59849165,2.41590044
1999-09-07,0.392895780742878,5.26481105634483,46.111998,69.976406,117.364452,178.104244,1.59857748,2.42589156
1999-09-08,0.392557888098027,5.26360297670823,46.14063,70.518045,117.53841,179.637315,1.5994077,2.44442055
1999-09-09,0.403518518518518,5.26493826563897,45.946394,71.174856,113.8644,176.3856,1.59958396,2.47789104
1999-09-10,0.39954128440367,5.26131393915964,45.30071,70.476965,113.3818,176.3947,1.6060688,2.4986552
1999-09-13,0.410396459176947,5.26506548108056,45.3232,70.12022,110.4376,170.85971,1.6042,2.4818825
1999-09-14,0.413937149909807,5.2672908486862,45.37888,70.1306,109.627464,169.423305,1.60366464,2.4783768
1999-09-15,0.420119483522837,5.26741811943508,45.2786,70.2396,107.77553,167.18958,1.60500175,2.4898005
1999-09-16,0.414938154138915,5.2687535489483,45.432898,70.86625,109.49318,170.7875,1.60270512,2.4999
1999-09-17,0.407798765662989,5.26862624285697,45.350039,70.744142,111.206906,173.478068,1.60570959,2.50483902
1999-09-20,0.409791392595377,5.26849894291755,45.389288,70.77903,110.761936,172.71966,1.6064748,2.5051005
1999-09-21,0.416118264186934,5.27091513138025,45.63698,71.16053,109.6731,171.01035,1.6033088,2.4999968
1999-09-22,0.418917619917332,5.26474745400292,45.759,71.309954,109.2315,170.224289,1.603035,2.49813921
1999-09-23,0.418410443463237,5.26601913598144,45.398985,71.378625,108.50347,170.59475,1.60318095,2.52060375
1999-09-24,0.418571154215479,5.26608275445485,45.621294,71.609652,108.992924,171.081192,1.601298,2.513484
1999-09-27,0.41095502969737,5.26608275445485,45.468729,71.727345,110.641617,174.538185,1.60230591,2.52765255
1999-09-28,0.411531938948558,5.276955602537,45.903312,72.00648,111.542526,174.97179,1.6015716,2.512314
1999-09-29,0.409176029962547,5.2793717909997,46.37881,71.77725,113.34684,175.419,1.59990975,2.47606875
1999-09-30,0.4080696498783,5.2658919036459,46.392837,71.736063,113.688526,175.793674,1.59879146,2.47217054
1999-10-01,0.416159116863342,5.28280460992051,46.869814,72.37315,112.624744,173.9074,1.59344506,2.4604885
1999-10-04,0.411189468735308,5.28280460992051,46.804219,72.395015,113.826405,176.062425,1.59239234,2.4630529
1999-10-05,0.408844427823485,5.28331521082518,46.760489,72.263825,114.372328,176.7514,1.59261542,2.4612335
1999-10-06,0.406360424028269,5.27918045857595,46.77648,72.3672,115.110816,178.08624,1.59222,2.4633
1999-10-07,0.405405405405405,5.27314020633502,46.797165,72.1098,115.433007,177.87084,1.5931406,2.454872
1999-10-08,0.405569007263923,5.26093259241363,46.29365,71.9446,114.14494,177.39176,1.5945,2.478
1999-10-12,0.409766654121189,5.2614410670275,46.759635,72.009925,114.112836,175.73398,1.59251184,2.4524712
1999-10-13,0.405397859469521,5.26233132391848,46.861848,72.013392,115.59471,177.63634,1.5911082,2.4450828
1999-10-14,0.407161555721765,5.26131393915964,47.029645,72.184125,115.506104,177.2862,1.59123265,2.44232625
1999-10-15,0.413165133263777,5.2624584717608,47.423772,72.675504,114.781641,175.899412,1.58863104,2.43452928
1999-10-18,0.414752692271038,5.25768961268031,47.275776,72.76544,113.985459,175.44296,1.5881706,2.444464
1999-10-19,0.411374407582938,5.24325565099731,47.01522,72.51272,114.28815,176.2694,1.59039273,2.45290148
1999-10-20,0.409758854559156,5.25527339502742,46.82775,72.39705,114.28124,176.682088,1.5921435,2.4614997
1999-10-21,0.410532276330691,5.25540037693906,47.0148,72.92775,114.521568,177.64194,1.5920184,2.4694845
1999-10-22,0.411114261411965,5.25533688521619,46.4493,72.1404,112.983918,175.475304,1.5990305,2.483454
1999-10-25,0.411817750355956,5.24163344206838,46.274441,72.1535935,112.36631,175.207585,1.59904672,2.49331952
1999-10-26,0.414003624916532,5.24325565099731,45.90852,71.7185,110.889174,173.231575,1.6009803,2.50105875
1999-10-27,0.417498081350729,5.2576260948354,45.835264,71.707904,109.785568,171.756248,1.600864,2.504504
1999-10-28,0.41386854370779,5.25635449888857,45.768169,71.3564,110.586247,172.4132,1.60288522,2.499032
1999-10-29,0.417202032793173,5.2562275000604,45.763818,71.465175,109.692222,171.296325,1.60325874,2.50366275
1999-11-01,0.417602457049621,5.25616400294761,45.659394,71.373804,109.336986,170.913276,1.60463754,2.50833564
1999-11-02,0.417186749879981,5.24878897331513,45.64857,71.453525,109.41999,171.274675,1.6079433,2.51690725
1999-11-03,0.413904761904762,5.24999697998333,45.56781,71.44824,110.0925,172.62,1.6088184,2.5225536
1999-11-04,0.415869065849923,5.24885237980188,45.3618,71.149375,109.07712,171.086,1.6115184,2.527645
1999-11-05,0.408633499482742,5.24891578782058,45.188,70.410725,110.5832,172.307765,1.613352,2.51388165
1999-11-08,0.410891557152312,5.25012382367509,45.037598,70.1879,109.609451,170.81855,1.60989205,2.5089025
1999-11-09,0.41445737173374,5.25006040106306,45.202746,70.44866,109.064886,169.97806,1.60851465,2.5068765
1999-11-10,0.415471409447313,5.24878897331513,45.34442,70.60625,109.139688,169.9425,1.60693528,2.502175
1999-11-12,0.412473894057338,5.24885237980188,44.818675,70.089195,108.65821,169.923954,1.60656125,2.51240325
1999-11-15,0.414282990083905,5.24878897331513,44.818675,70.51935,108.18372,170.22024,1.605014,2.525388
1999-11-16,0.410753094585656,5.25120498665153,44.826264,70.264908,109.131896,171.063612,1.60269104,2.51220888
1999-11-17,0.411965487816441,5.24878897331513,45.201035,70.523695,109.720441,171.188357,1.60320633,2.50135941
1999-11-18,0.410486537553141,5.248598763046,44.740465,70.17175,108.993745,170.94775,1.60262508,2.513586
1999-11-19,0.409497785734477,5.24974331098629,44.820298,70.23136,109.451869,171.50608,1.60294959,2.5117488
1999-11-22,0.414322494517021,5.24853536268648,44.870815,70.410725,108.299249,169.941835,1.6017177,2.5133955
1999-11-23,0.416986564299424,5.248598763046,44.584045,70.54542,106.91962,169.17912,1.5996899,2.5311924
1999-11-24,0.415312559740011,5.24853536268648,44.21472,69.91105,106.461312,168.33358,1.59976896,2.5295089
1999-11-26,0.425481945395831,5.25215920758592,44.075676,69.837576,103.590003,164.137578,1.60113915,2.5369929
1999-11-29,0.423996875915259,5.24611946608685,43.8643,69.592232,103.4543,164.133832,1.603678,2.54429072
1999-11-30,0.427111984282908,5.25190544637573,43.814796,69.28538,102.58386,162.2183,1.60153761,2.53254955
1999-12-01,0.424440754127186,5.24828177656452,43.706355,69.3462,102.973983,163.38252,1.6013928,2.540832
1999-12-02,0.423118122504626,5.2483451707977,43.549935,69.39834,102.926187,164.016468,1.5986685,2.547534
1999-12-03,0.423695758166748,5.24840856656238,43.51952,69.585175,102.71408,164.233825,1.595048,2.55038875
1999-12-06,0.421241513094083,5.24580263316826,44.524436,70.48689,105.69812,167.3313,1.60013216,2.5331784
1999-12-07,0.424846176384413,5.25425776059911,44.4657,70.61355,104.663058,166.209687,1.5992319,2.53965285
1999-12-08,0.422453141691755,5.25394045534151,44.64405,70.70925,105.678111,167.377735,1.601028,2.53578
1999-12-09,0.424100614214683,5.25394045534151,44.20035,70.6005,104.221377,166.47111,1.59944301,2.5547643
1999-12-10,0.4248046875,5.25394045534151,44.1873,70.57875,104.01792,166.144,1.5993771,2.55462625
1999-12-13,0.421944605849312,5.26239507216619,44.09284,70.722824,104.49912,167.611632,1.6024008,2.57017488
1999-12-14,0.421378177249444,5.26608208324275,43.89212,70.2396,104.163249,166.69017,1.60014965,2.5606845
1999-12-15,0.420513811087502,5.25883518129333,43.827364,70.03409,104.223364,166.54409,1.60079598,2.55799755
1999-12-16,0.422651397515528,5.2600429982849,44.285995,70.215665,104.781376,166.131392,1.60243102,2.54066234
1999-12-17,0.421710080371841,5.2600429982849,43.93324,69.98485,104.178776,165.95489,1.60278144,2.5532016
1999-12-20,0.423968068535826,5.2600429982849,43.83743,69.832425,103.397952,164.71152,1.600494,2.549565
1999-12-21,0.42670977856163,5.25991593796802,43.955015,70.128565,103.009158,164.347218,1.59943771,2.55184241
1999-12-22,0.428937259923175,5.25991593796802,43.8984,69.9413,102.34224,163.05718,1.5989904,2.5475978
1999-12-23,0.428093974245552,5.25997946735914,44.25551,70.381155,103.378026,164.405853,1.6025474,2.5485897
1999-12-24,0.423020883924235,5.2600429982849,44.10744,70.35067,104.26776,166.30543,1.6057944,2.5612167
1999-12-27,0.426542605288932,5.25991593796802,44.14228,70.433415,103.48856,165.12633,1.6050356,2.56099455
1999-12-28,0.426166943927977,5.25985241011148,43.84614,70.398575,102.884892,165.190135,1.6048392,2.576701
1999-12-29,0.426751592356688,5.26010653074535,43.745975,70.41164,102.509225,164.99444,1.60488965,2.58316136
1999-12-30,0.425583895240887,5.25997946735914,43.65452,70.24615,102.575592,165.05829,1.6053436,2.5832195
1999-12-31,0.425900548159749,5.25514825774503,43.81457,70.26865,102.87512,164.9884,1.604151,2.572695
2000-01-03,0.428220255653884,5.25978888378946,44.225025,70.85585,103.27635,165.4659,1.6053024,2.5719616
2000-01-04,0.422446406052963,5.25972535900192,44.895695,71.29135,106.275481,168.75833,1.60459585,2.5479905
2000-01-05,0.41967813433555,5.25978888378946,45.008925,71.487325,107.246295,170.338455,1.6046121,2.5485929
2000-01-06,0.414012738853503,5.25985241011148,44.96102,71.748625,108.598156,173.300525,1.6043496,2.560215
2000-01-07,0.414091470951792,5.2600429982849,44.83037,71.35232,108.261998,172.310528,1.60823162,2.55967232
2000-01-10,0.413658814589666,5.2600429982849,44.64746,71.30877,107.933056,172.385472,1.60997408,2.57137296
2000-01-11,0.410971816382317,5.26601847937677,45.00392,71.8528,109.506098,174.83632,1.6107481,2.571704
2000-01-12,0.412254160363086,5.2659548770472,44.82516,71.7874,108.731856,174.13384,1.6100046,2.578419
2000-01-13,0.41050051842775,5.25978888378946,44.72585,71.77911,108.95443,174.857538,1.6131089,2.58882774
2000-01-14,0.411392405063291,5.25985241011148,44.10744,71.217315,107.215008,173.112858,1.6149096,2.60748585
2000-01-18,0.413309318418808,5.26614568864518,44.12756,71.4168,106.766429,172.79262,1.61348982,2.6112996
2000-01-19,0.413701489704906,5.26589127625397,44.1014,71.66968,106.601985,173.240082,1.61485975,2.6243267
2000-01-20,0.413466097676624,5.26608208324275,44.17988,72.10568,106.852485,174.39321,1.61266695,2.6320227
2000-01-21,0.415396341463415,5.26601847937677,44.036,71.95744,106.0096,173.225984,1.613273,2.63618392
2000-01-24,0.413381349507202,5.26881590549469,43.702878,72.06024,105.720488,174.31904,1.6120571,2.658068
2000-01-25,0.411731368659677,5.265383035779,43.768719,71.845038,106.304067,174.494934,1.61509485,2.6511297
2000-01-26,0.412376003778932,5.27288540987171,43.698015,71.564175,105.966435,173.541075,1.61197122,2.6399229
2000-01-27,0.41588027833381,5.27040575963664,43.15007,71.391769,103.75599,171.664233,1.6137513,2.66995071
2000-01-28,0.407372841810546,5.27294910667907,42.624225,70.75665,104.631975,173.69015,1.60976025,2.6722185
2000-01-31,0.406689648746855,5.27320390929848,42.589305,70.63443,104.721881,173.681406,1.60941715,2.6692209
2000-02-01,0.405126776260797,5.26977070094474,42.446622,70.4463,104.773677,173.88705,1.6095074,2.67121
2000-02-02,0.402675276752767,5.27345873654452,42.63732,70.1019,105.88512,174.0904,1.61191536,2.6502212
2000-02-03,0.404466271312083,5.27294910667907,43.156755,69.949125,106.700504,172.9418,1.60713185,2.60486375
2000-02-04,0.405895480751348,5.27250326134222,42.6024,69.468975,104.95904,171.14991,1.607472,2.6212005
2000-02-07,0.401287356321839,5.271295356815,42.693012,69.461788,106.390125,173.097375,1.60695558,2.61452642
2000-02-08,0.398120266447669,5.27008745228777,43.027906,70.266115,108.077658,176.494695,1.60760462,2.62527605
2000-02-09,0.400054990376684,5.27250326134222,43.27461,70.341975,108.171654,175.830765,1.60924048,2.6157868
2000-02-10,0.400772484826191,5.26404792965164,42.99167,69.976406,107.27201,174.603818,1.606022,2.6140796
2000-02-11,0.400495458298927,5.27250326134222,42.982155,69.503895,107.322453,173.544777,1.60555335,2.59624515
2000-02-14,0.401748734468477,5.27307650491066,42.702795,69.35985,106.292295,172.64485,1.60783605,2.6115215
2000-02-15,0.401287356321839,5.27199584425626,42.915576,69.6058,106.94475,173.45625,1.6058922,2.604635
2000-02-16,0.399981715121594,5.2852845597207,43.05875,70.175,107.651796,175.44552,1.60444284,2.6148408
2000-02-17,0.396118617937789,5.27714686125743,43.081584,70.1064,108.759301,176.98335,1.60510462,2.611977
2000-02-18,0.393939393939394,5.27714686125743,43.0248,69.818112,109.2168,177.230592,1.603777,2.60251488
2000-02-22,0.393101585014409,5.27345873654452,43.9119,70.560225,111.70624,179.49616,1.6078898,2.58365195
2000-02-23,0.393123931239312,5.27663686880889,43.754256,70.093296,111.298887,178.298217,1.61093394,2.58067854
2000-02-24,0.393420459666516,5.27301280502537,43.348815,69.757065,110.184445,177.309195,1.608822,2.588922
2000-02-25,0.393314110650568,5.27263063803058,42.615495,69.43842,108.349774,176.546984,1.60845425,2.620843
2000-02-28,0.400109920307777,5.27625443915638,42.234192,69.60408,105.556473,173.962395,1.60650435,2.64760025
2000-02-29,0.397251547142337,5.27263063803058,42.091695,68.8797,105.957284,173.39064,1.60700595,2.629737
2000-03-01,0.407376283846872,5.27021477061339,42.3211,69.149187,103.887,169.74279,1.607096,2.62586232
2000-03-02,0.406538139145013,5.2725669489171,41.986935,68.814225,103.279203,169.268805,1.60771966,2.6349621
2000-03-03,0.404916512059369,5.2724395753059,41.98257,69.01065,103.68204,170.4318,1.60736016,2.6421672
2000-03-06,0.404956376461853,5.27027843208311,41.897889,68.638716,103.462722,169.496568,1.6085025,2.63511
2000-03-07,0.410828625235405,5.27034209509084,41.71028,68.813236,101.5272,167.49864,1.607036,2.6512732
2000-03-08,0.408363738422677,5.27263063803058,41.79924,69.207075,102.357864,169.474095,1.6058952,2.6588835
2000-03-09,0.409863785814937,5.27015111068163,42.251292,69.000845,103.08618,168.350675,1.6070598,2.62449925
2000-03-10,0.410746212477651,5.27269432868273,42.161535,68.936445,102.646193,167.832211,1.60928599,2.63127173
2000-03-13,0.414451196353969,5.27294910667907,42.11352,68.88843,101.612736,166.216024,1.61140896,2.63590964
2000-03-14,0.416213638531235,5.27180478376419,42.086416,68.6239,101.11734,164.876625,1.6119946,2.62843375
2000-03-15,0.413430573972343,5.27314020633502,42.32304,68.66145,102.370368,166.07734,1.61128128,2.6140114
2000-03-16,0.412572185932027,5.26474745400292,42.31618,68.625426,102.56673,166.335561,1.6111803,2.61289971
2000-03-17,0.411404335532516,5.27269432868273,42.31431,68.552325,102.85334,166.63005,1.6111428,2.610171
2000-03-20,0.409671361502347,5.27021477061339,42.36473,68.438018,103.4115,167.0559,1.6123455,2.6046603
2000-03-21,0.407726124777851,5.26557384970344,42.295377,68.545275,103.734773,168.115975,1.61215345,2.61270875
2000-03-22,0.408822703006463,5.27282171460324,41.93892,68.552325,102.584616,167.682285,1.60934,2.6305875
2000-03-23,0.406235458352722,5.2725669489171,42.301215,69.09795,104.129795,170.09335,1.60114702,2.6154326
2000-03-24,0.406993006993007,5.2724395753059,42.44526,69.44715,104.2899,170.63475,1.58822092,2.5985803
2000-03-27,0.407168860263232,5.26862498792154,42.07149,69.15951,103.326885,169.854615,1.5883386,2.6110014
2000-03-28,0.412181303116147,5.27205749139441,41.96511,69.28128,101.81226,168.08448,1.59121314,2.62697472
2000-03-29,0.413352272727273,5.2724395753059,41.57226,69.27255,100.57344,167.5872,1.592889,2.6542575
2000-03-30,0.413626456931678,5.27250326134222,41.87781,69.49953,101.245482,168.024866,1.5930837,2.6438481
2000-03-31,0.424900223887861,5.2725669489171,41.79051,69.49953,98.353702,163.566706,1.5921562,2.6478286
2000-04-03,0.416256439610761,5.27045635735511,41.712192,69.723936,100.20792,167.50236,1.5857172,2.6506026
2000-04-04,0.414411848476218,5.27231220784868,41.85162,69.687225,100.990404,168.159345,1.58202,2.634225
2000-04-05,0.416,5.27568089860499,42.138096,69.4512,101.2935,166.95,1.5753551,2.59647
2000-04-06,0.416587134949418,5.27205749139441,41.8167,68.967,100.37924,165.5524,1.570162,2.58962
2000-04-07,0.414601727902782,5.27447309620146,41.87953,69.12961,101.01147,166.73739,1.5711297,2.5934289
2000-04-10,0.410454075397198,5.27307422884611,41.861208,69.105048,101.987556,168.362436,1.5757878,2.6013318
2000-04-11,0.408415147265077,5.27593579012211,41.893488,69.333264,102.575745,169.761735,1.57436265,2.60555295
2000-04-12,0.412809370867183,5.27803275520557,41.73787,69.40434,101.106886,168.126852,1.5749599,2.6189418
2000-04-13,0.413199697428139,5.27816025315844,41.61988,69.39997,100.725824,167.957456,1.5733648,2.6235412
2000-04-14,0.41619101978691,5.28419933811629,41.8425,69.3875,100.536768,166.72032,1.56926112,2.6023088
2000-04-17,0.41923409156349,5.2757446191753,41.7144,69.245904,99.50145,165.172407,1.57002,2.6062332
2000-04-18,0.417821971507792,5.27841526754439,41.41449,68.88868,99.119943,164.875676,1.57346631,2.61729692
2000-04-19,0.41642843529636,5.27822400444482,40.94253,68.94549,98.318286,165.563838,1.56977595,2.64343635
2000-04-20,0.414291133238502,5.27678129265258,40.9609312,69.0298287,98.86992,166.621545,1.57254272,2.65014372
2000-04-21,0.412731394030979,5.2787340701818,40.98623,68.98045,99.304852,167.13158,1.5719204,2.645566
2000-04-24,0.413164868445959,5.27323460488488,41.018238,68.9749,99.278136,166.9428,1.57025952,2.640496
2000-04-25,0.413395137640715,5.27835151163774,40.48805,68.98919,97.940315,166.884377,1.57366025,2.68142195
2000-04-26,0.410482810445238,5.27809650341204,40.27829,69.02415,98.124182,168.15357,1.57472445,2.69857575
2000-04-27,0.410868747649492,5.27790526341216,39.69271,68.81876,96.606788,167.495728,1.5722673,2.7259788
2000-04-28,0.404704574921282,5.27784151982512,39.71893,67.9972,98.143022,168.01688,1.5678525,2.6841
2000-05-01,0.40104692809257,5.27421828766048,39.82704,67.941786,99.30768,169.411062,1.562712,2.6658633
2000-05-02,0.402743256927184,5.28388024009952,39.6725,68.20625,98.505684,169.35417,1.5583358,2.6791415
2000-05-03,0.400678028220634,5.28146475198976,38.880343,68.240665,97.036374,170.31297,1.54427779,2.71043245
2000-05-04,0.403716372376814,5.27421828766048,38.896869,67.404645,96.347019,166.960395,1.54563171,2.67843555
2000-05-05,0.40265364415369,5.27784151982512,39.12461,66.80856,97.166909,165.920664,1.55092819,2.64834024
2000-05-08,0.400807117307163,5.27790526341216,39.1115,66.9047,97.58185,166.92493,1.5487975,2.6493955
2000-05-09,0.398686251254448,5.27841526754439,39.43051,66.92655,98.901103,167.867715,1.55367037,2.63708985
2000-05-10,0.405195280343913,5.35121096817056,40.29971,67.12779,99.457501,165.667749,1.5601355,2.5987395
2000-05-11,0.40969853415691,5.3683167838419,40.089324,66.646668,97.850787,162.672459,1.55630292,2.58728244
2000-05-12,0.406014346146772,5.33354272874435,40.0882,66.98438,98.73592,164.980328,1.551772,2.5928948
2000-05-15,0.405918889294848,5.368641047634,40.609272,66.9933,100.042824,165.0411,1.55647554,2.56772475
2000-05-16,0.401366742596811,5.32184796791185,39.878465,66.11024,99.356675,164.7128,1.55277056,2.57417216
2000-05-17,0.401899023098694,5.31848057220182,39.270242,65.61181,97.711713,163.254465,1.55207558,2.5931719
2000-05-18,0.405059797608096,5.3193674265763,39.415656,65.243654,97.30824,161.07166,1.55558904,2.57492386
2000-05-19,0.411638132659744,5.316064179393,39.3624,65.362,95.623794,158.785095,1.55186262,2.57689685
2000-05-22,0.411324985983928,5.31835205992509,39.776472,65.620614,96.703272,159.534714,1.5528366,2.56176795
2000-05-23,0.41369940029985,5.33418712545911,39.87628,65.02412,96.389504,157.177216,1.5620844,2.5472076
2000-05-24,0.411321807027329,5.34620449685269,40.2498,65.290875,97.854768,158.73429,1.56523968,2.5390404
2000-05-25,0.411239300334946,5.33990552474841,40.09824,64.9961,97.505856,158.04934,1.5612912,2.5307305
2000-05-26,0.414256391117746,5.36419760544152,41.3364,66.045,99.78458,159.43025,1.5666868,2.503165
2000-05-30,0.419485155956407,5.39433624897308,41.58701,66.75175,99.138216,159.1278,1.5726689,2.5243075
2000-05-31,0.414423612400223,5.3942710787334,41.64952,66.83212,100.499872,161.265232,1.57484624,2.52704744
2000-06-01,0.410612470112194,5.39440142078747,41.555755,66.595475,101.204318,162.18571,1.57083546,2.5173537
2000-06-02,0.413314840499307,5.40044218385666,42.16104,67.40313,102.00708,163.079385,1.5732576,2.5151772
2000-06-05,0.416511541325391,5.40654826628005,42.382725,67.729125,101.756424,162.61044,1.5750273,2.5169505
2000-06-06,0.423608481635744,5.40635231295229,42.82575,68.176625,101.09748,160.94254,1.572351,2.5031105
2000-06-07,0.424928909952607,5.4160173003274,43.0368,68.253675,101.28,160.62375,1.57104,2.49157125
2000-06-08,0.423672775363688,5.41830262760495,42.82278,67.5441,101.075128,159.42516,1.5668268,2.471346
2000-06-09,0.420022476119123,5.41849900932683,42.72411,67.629315,101.718628,161.013562,1.56636018,2.47943997
2000-06-12,0.420534458509142,5.41856447306424,42.80484,67.8132,101.78676,161.2548,1.56101664,2.4730272
2000-06-13,0.419514935855417,5.41258910233176,43.09312,67.7824,102.721301,161.57327,1.56356845,2.4593815
2000-06-14,0.418374029375994,5.40305432051034,42.88648,67.182856,102.50751,160.580847,1.5648962,2.45145314
2000-06-15,0.420578295155839,5.4127198917456,42.6944,67.66144,101.51356,160.877156,1.5615858,2.47477758
2000-06-16,0.422048578422143,5.41634448095882,43.251984,67.984695,102.481056,161.08263,1.56085344,2.4533937
2000-06-19,0.424153584263287,5.41876087376764,43.15467,67.96569,101.743028,160.238396,1.5616506,2.4594942
2000-06-20,0.424492506165813,5.40641762914995,42.767575,67.5725,100.749894,159.1842,1.5558796,2.45828
2000-06-21,0.423696682464455,5.40037693906152,42.26385,66.9159,99.75025,157.9335,1.5496745,2.453583
2000-06-22,0.42816091954023,5.40044218385666,42.00906,67.5417,98.11512,157.7484,1.5464409,2.4863505
2000-06-23,0.427861172196195,5.4066135872126,41.87705,67.16975,97.875322,156.98959,1.5501527,2.4864065
