"date","yuan_return","rupee_return","yen_return","franc_return","euro_return","pound_return"
2016-07-05,0.00334541293279456,0.00237670937784618,-0.00950381914529075,0.00389784061048989,0.00584928551869443,0.0197710036715224
2016-07-06,0.00194508926440529,0.000741564735504241,-0.0045387349745516,0.00102322734805026,0.000270794784342082,0.00770954400650808
2016-07-07,-0.00164559839663814,0.000592856101549799,-0.00376499008104325,0.000306764151902013,0.00108391303178271,-0.000386892100620373
2016-07-08,0.00131669528553879,-0.00534840080465493,-0.000893788231703496,0.0063188143387184,0.00244310848570356,-0.000927930781090103
2016-07-11,0.00058298144332114,-0.000297973780511995,0.0197734050463563,-0.00132160848799905,-0.000633971854771098,-0.00370313646450132
2016-07-12,-0.000852164474451911,-0.00089445444246028,0.0198675644694877,0.00395959703079496,-0.00262218152869478,-0.0191440846453388
2016-07-13,-0.000418873237133077,-0.00089525520751188,-0.00593814598072129,-0.00355276220012244,-0.0034255870512673,0.00431540965727256
2016-07-14,-0.000463957264389414,-0.00269058458279048,0.0124106604863385,-0.00285132576070615,0.000270014852457298,-0.011466631371132
2016-07-15,0.000957610834329659,0.00388408017426034,0.0022744513216697,0.00285132576070615,0.00451101450636227,0.0104049796448143
2016-07-18,0.00221096909559559,0.00104314144024276,0.00340200668313528,-0.00122100137269487,-0.00153602921549226,-0.00642165920751159
2016-07-19,-0.00122439243630312,0,0.0012256636616641,0.00284668756694469,0.0056134144684256,0.0118174240940409
2016-07-20,-0.00255813919041792,0.000595592632258501,0.00488768714362831,0.00223101197903447,0.000635756799035075,-0.00425823774760259
2016-07-21,-0.000374545867519505,-0.000446661214900779,-0.00630204785274291,-0.000303935973161841,-0.000817327385098959,-0.00280356311687013
2016-07-22,0.000374545867519505,0.000595503962812494,0.00226201792963643,0.00192336952546484,0.00436681916634039,0.00950324558066046
2016-07-25,0.000344458342667497,0.00326894793328858,-0.00188465943459271,-0.00192336952546484,-0.00109349382137137,-0.00297471711674285
2016-07-26,-0.00139354049208706,-0.0010389611324193,-0.0112877650951786,0.0055575346396844,-0.000364232384285387,-0.000228458288318023
2016-07-27,-0.000149958761621605,-0.00297442218103949,0.00779175359758444,0.00120845936156847,-0.000364099767357462,0.00297403658412332
2016-07-28,-0.00213184485249251,-0.00268456537066886,-0.0075056169176797,-0.0131700819620815,-0.00960065340001533,-0.00434369134092821
2016-07-29,-0.00251299893740864,-0.00284154831144257,-0.0245209698737989,-0.0119000173263667,-0.00664812438697389,-0.00900804698428842
2016-08-01,0.000753057448685146,-0.00209895129533155,-0.000586567618734435,-0.00196270916784873,-0.000716075934643914,0.00460743290238969
2016-08-02,-0.00274385819668543,0.000300120050272135,-0.0141818409973684,-0.0028994532065787,-0.00437481167365748,-0.0088185986986189
2016-08-03,0.00122209748234781,0.00224803391788253,0.00514445139327879,0.00754174761167867,0.00491182054720871,-0.000675143493632235
2016-08-04,0.00102480643143288,-0.000598981748965777,-0.00256891752776944,0.00226174662058308,0.0032281233197934,0.0145028601341064
2016-08-05,0.00213665649532357,0.00119760493355869,0.00650825687462486,0.00593838132941217,0.00486180844217815,0.0056462838849724
2016-08-08,0.00100655773294389,-0.000299266798583275,0.00773489928738158,0.00427829928322674,0.000180521708225745,0.00206809464388824
2016-08-09,-0.00100655773294389,-0.000898338134975418,-0.00557485917408584,-0.00122050462669155,-0.00288444404062657,0.00245662644659672
2016-08-10,-0.0027845737653962,-0.000599340743143273,-0.00679036216372086,-0.00684199758713244,-0.00547553093717267,0.000922793052256676
2016-08-11,-0.00107073657293943,0.000449539229867568,0.00187441479434991,-0.00379857753606038,0.000268588568694633,0.00292780854802849
2016-08-12,0.000754159223665729,0.00104813964825112,-0.00444511029745076,0.00164439913724546,-0.000358102062913632,0.00200818789972745
2016-08-15,0.000693324518707517,0.00044886661934207,9.89951988135118e-05,-0.00246761383695604,-0.00241384051762614,0.00464972939397695
2016-08-16,-0.00196063708082939,-0.000299222024973567,-0.00735224374981325,-0.0095160006462911,-0.0069407646495941,-0.0112000552848358
2016-08-17,0.00132762073691328,0.00194334465824131,-0.000398962702280237,0.00186896534519219,0.00124223618459095,0.000537820304155057
2016-08-18,-0.000467483514639877,-0.00194334465824131,-0.00169736948544852,-0.00666114036678218,-0.00628404068186786,-0.0103215871033622
2016-08-19,0.00328283883659153,0.0044789564276817,0.00169736948544852,0.00187793482420018,0.000706090055814165,0.00656290511908297
2016-08-22,-0.000601549006785662,0.000744546233486965,9.97555988657695e-05,0.00322597709397573,0.00106007077064937,-0.00549745600763862
2016-08-23,-0.00146026084825457,-0.00134058260934999,-0.000498877535914488,-0.000311736896585924,0.000530457089619921,-0.00349650705872945
2016-08-24,0.00276816785761302,0.000744989977091493,0.00298953884836628,0.00528635592314798,0.00460912001925606,-0.00431573639761351
2016-08-25,-3.00476254888604e-05,-0.00193812956680883,0.000795703244688362,0.0011365398754021,-0.00159786984729536,0.00446750449625061
2016-08-26,0.0019512201312617,-0.000447794619021558,0.00614532610954655,0.00350479690789915,0.00328728473361803,0.000683241628401221
2016-08-29,0.00127374235180988,0.00253485560318811,0.00914775473664253,0.0063596480630147,0.00490656232131165,0.00601746112513168
2016-08-30,4.49259844481631e-05,-0.000148931417357723,0.00770547582353576,0.00428528357032687,0.00286584469832589,0.000382073133444849
2016-08-31,-2.99504320373511e-05,-0.00298329576870771,0.0044595323543497,0.000814166542022356,0.000358808758783011,-0.00343341427583593
2016-09-01,-0.00094389806916606,-0.00134539223522889,-0.00154888704731171,-0.00387320838910494,-0.00429723132182314,-0.0109083726920918
2016-09-02,0.00115353225827519,-0.00374672600160864,0.00925753959646425,0.00122473989589596,0.00322119104583135,-0.00195694778696115
2016-09-06,-0.0010186351171404,-0.00481638498798098,-0.0184060218940596,-0.00881062968215494,-0.00705517550242876,-0.00972770316801197
2016-09-07,-0.00183015607406078,0.00211002339023825,-0.00549020986906701,-0.0016477861606865,-8.89877642410719e-05,0.00672447244013119
2016-09-08,0.000600420312243832,0.00150443837612624,0.00549020986906701,0.00247066215856933,-0.0016004271220816,0.00285285478774788
2016-09-09,0.00206868712188557,0.00360144446890764,0.00565468992378371,0.00451375407309728,0.00373832211060721,0.00331350555444643
2016-09-12,0.000149738706237912,0.00044926994391048,-0.00878826083885542,-0.00348611036946528,-0.00142577104887105,-0.00421528663306731
2016-09-13,-8.98405331142271e-05,0.00358691163232105,0.0017638417115835,0.000410761969217636,-0.0010679958295315,0.0097370282826641
2016-09-14,-0.00112368821238795,-0.00373664585435751,0.00185846387916566,-0.00329082979008876,-0.00257629068005825,-0.00151584082383072
2016-09-15,0,0.000898069211684671,-0.000879894469439257,0.000617856059198178,0.00222054538993147,-0.000832734065305818
2016-09-16,0,0.00388234025044287,0.00117302066236391,0.00820180935657256,0.00767655291684508,0.00950396813444399
2016-09-19,-0.000854848316490964,-0.00238734819445519,-0.00528946281739806,0.000408329936257383,-0.0017010613350236,0.00298382073641801
2016-09-20,0.000749906296860336,0.000448062138778127,-0.0015726364554336,-0.00173655490802724,0.000626370205258284,0.0059174043945267
2016-09-21,-7.4965328570542e-05,0.00029859659821696,-0.0102828669555839,-0.00235426691471038,0.000626762790809005,-0.00030826140811302
2016-09-22,-0.000975061018561485,-0.00583877697383262,0.00178731057409554,-0.00823219302251865,-0.00571583229828034,-0.00874574043995718
2016-09-23,0.000900090069768877,0.000900495333250539,0.00237812240496726,0.00247678145189794,0.000534473556282791,0.0102108291856565
2016-09-26,-0.000104968771886593,-0.00150127636664088,-0.00695205898612894,-0.00351058698178817,-0.00417908401756614,-0.00146508874569934
2016-09-27,0.000119963411303381,-0.000901848851144749,0.00019930244211519,0.00515837314247468,0.00551651901697914,-0.00207828270163801
2016-09-28,0.000584615631883612,0,0.00209028095816688,0.000617220470165724,0.000714030733656917,0.000692281093760905
2016-09-29,-0.00119958029079759,0.00330281038868296,0.00900773227469287,-0.00712114057339918,-0.0039208747432366,0.000384807793258168
2016-09-30,0.000524993449640299,-0.00210052590361265,-0.00266416853027174,0.0040312215427065,0.000533760354279197,-0.00184572843293296
2016-10-03,0,-0.000901577822151722,0.00325524331843852,0.00473398023125942,0.00249465560593778,0.0135372401847136
2016-10-04,0,-0.000451093910363021,0.0109697476129087,0.00409836639228224,-0.000178396218473237,0.00734780136971275
2016-10-05,0,0.000601413339432533,0.00843886864586452,-0.00102301799203459,0.0014280616493348,7.84590640236782e-05
2016-10-06,0,0.00255197916778194,0.00472176256690471,0.00286181716169171,0.00339984222987048,0.00771900493023944
2016-10-07,0,-0.00135023649649035,-0.00578482137685121,0.000816160012658471,0.000179259658094011,0.0169853770506934
2016-10-11,0.00754438685770076,0.00299805351229754,-0.000580326933783404,0.00731561888939157,0.0084616581927562,0.0175243816195706
2016-10-12,-0.000148842747911937,0.000598533610566498,0.0107776254938292,0.00242669482079817,0.00434862073219655,0.00188424255969166
2016-10-13,0.00101169407861423,-0.000149599820758795,-0.00826530414147886,-0.00323690349384107,-0.00217667417701972,-0.000491883925313491
2016-10-14,0.000431146633699697,-0.00224668708297848,0.00462161423428142,0.00323690349384107,0.00481315918073592,0.00098400991949768
2016-10-17,0.0010844779599124,0.00164806389838557,-0.00134576584763391,-0.00222424517945484,-0.00136456696179704,0.000246153847396791
2016-10-18,0.000756951747076462,-0.001348213821176,-0.00154023904150158,0.000607103124991152,0.000272764469573208,-0.0101241883700596
2016-10-19,-0.000460039630880926,-0.00104986886283687,-0.00482859460619522,0.000808897920749209,0.0028229313469406,0.00252145401798662
2016-10-20,0.00102367061584063,0.00284708366439101,0.00598399623675139,0.00222110136742731,0.00292237650904932,0.00187487318014012
2016-10-21,0.00318299514441045,0.00164461426020246,0.000384837410945416,0.00352343446008093,0.00623855234347605,0.003760324875622
2016-10-24,0.00109320304574823,-0.000747216652864147,0.00230591954597692,-0.00312012733624363,-0.00202261721983357,0.000491521268190243
2016-10-25,0.000767482400337416,-0.00134639858771646,0.000479731359644298,0.00201409937170125,-0.000183671595704149,0.00328299703930501
2016-10-26,-0.00109236389528711,0.000449000980378145,0.0016293673034955,-0.00130870306089783,-0.00238466590122281,-0.00573819100525497
2016-10-27,0.00166758939216205,0.000299222024973567,0.00687156740889616,0.00130870306089783,0.00109990845186042,0.00499857639291384
2016-10-28,-0.000870341331981273,-0.00104766903244347,0.00246984071595957,-0.000805153022562516,-0.00274750607857593,0.00147977665937268
2016-10-31,-0.000369017311099284,-0.000898876465017295,-0.00313584140657852,-0.00423772201129941,-0.00255754615111724,-0.00467846710454486
2016-11-01,-0.00155136144585111,-0.000299805128912922,-0.0045788499345063,-0.0101626890922017,-0.00727143723792827,-0.000491199354943767
2016-11-02,-0.000354935080185026,-0.000599880041984413,-0.0131853120455956,-0.00913248356327255,-0.00694917285925928,-0.00790775734492605
2016-11-03,8.87455812677018e-05,0.000299985002999215,-0.000484519608296985,0.00462797144216801,0.00225093508806945,-0.0112238248777589
2016-11-04,-0.0011543073218705,0.00104923939776569,-0.00145496897484509,-0.0065884529038119,-0.00243079120366226,-0.00736003322429116
2016-11-07,0.00304567262356481,-0.000299670364843685,0.0152204074933833,0.00781896987614288,0.00749134781939557,0.0114635108413589
2016-11-08,0.00147514409402194,-0.00510818418444714,0.00362630419333065,-0.000102485267832454,0.000362450167070483,0.00250252401036929
2016-11-09,-0.00104712823614195,0.0013547078161249,-0.00133447736894787,0.00562115027042983,0.00745932686409125,-0.00821062328110778
2016-11-10,0.00321164718146205,0.00569973044475969,0.0162728283368736,0.00670393572219028,0.0064120399224141,-0.00392047547796448
2016-11-14,0.00674321273363732,0.0136662851869529,0.0161969472148655,0.0100726073204125,0.0147190808257251,0.0043213895674464
2016-11-15,0.00159120636772081,0.000295028767443917,0.00589211794858358,0.00370129967893599,-0.000279733322724865,0.00377646987733776
2016-11-16,0.003116673801419,0.00397439251351095,0.00201742388460957,0.000399321159344317,0.00252042140426383,-0.00225152877360549
2016-11-17,-0.00139693279606767,-0.00205882425664949,0.00438757559444714,0.00289031944871683,0.00402716535843618,0
2016-11-18,0.00289355840326455,0.00279309259127647,0.0079037431661062,0.00456757819222794,0.00526911268001187,0.00992864434133436
2016-11-21,0.000653163147082747,0.0016134950328448,0.00550468384539737,0.00178164948643099,0.000283058925322502,-0.0118544995345486
2016-11-22,-0.000551531966549001,0.00248847380117301,-0.00126069354833369,-0.00118741355728793,-0.00197973196878076,0.00401639225754508
2016-11-23,0.00456274555841829,0.00670263328187293,0.0143140751381257,0.00552923999521828,0.00547739588336434,-0.00273290098556794
2016-11-25,-0.000274624019764413,-0.00392870639914822,0.00522703294196969,-0.00197122082359408,-0.00330891344214706,-0.000321027290076437
2016-11-28,-0.00175069312823717,-0.000437477221705507,-0.00718311074180722,0.00216812936021532,0.00179490861093198,0.004100837974646
2016-11-29,-0.00176827016536119,0.00116618089018239,0.00373101614299287,-0.00256284023962441,-0.00471654491942093,-0.0075453881821981
2016-11-30,-0.00139362728515025,-0.00116618089018239,0.0137374474567897,0.00541366546850036,0.0045274553849633,0.00192107639326566
2016-12-01,-0.000101694669107699,-0.00394593131652599,0,-0.00600602406021187,-0.00528004243835849,-0.0091718153024615
2016-12-02,0,-0.00366757544533769,-0.00508549978089512,-0.00158134051533743,-0.0030046970962638,-0.00704088981246695
2016-12-05,-0.000799389599634548,0.000293901545099118,0.00298429081309948,-0.000692623586784765,-0.0053298550595981,-0.00181152335602452
2016-12-06,0.000218078727284299,-0.00500811180782534,-0.00105226246117596,-0.000990295188872651,0.0005597015071485,0.000157393562928237
2016-12-07,-0.00014538053380253,-0.00325395938645023,-0.00422015748539639,-0.00277805516496777,-0.00381839812019083,0.00806009894931323
2016-12-08,-0.000130860553726908,-0.0011858880725697,0.00579813624712333,0.00880365743344791,0.0124399490405704,0.00238303393415873
2016-12-09,0.0039328706189834,0.00133402524786508,0.00880832451223501,0.0029501447299027,0.00793729953742833,-0.00127165809538624
2016-12-12,4.34508679376666e-05,-0.0019274970753731,0.00147499050645106,-0.00265473829774122,-0.00614746344188602,-0.006886479900334
2016-12-13,-0.000883872287291032,0.00133481666092727,-0.000693842178746351,-0.00384710708761976,-0.00273056993726219,-0.000630865094655431
2016-12-14,0.000594164166194844,-0.000593031892843321,-0.0017367145733731,-0.0018796068253245,-0.00197266514583302,-0.00165412979309629
2016-12-15,0.00556219153527415,0.00709327637920953,0.0279390869673968,0.0230030208205731,0.0267240476812713,0.0252653407107398
2016-12-16,0.00244622037230369,-0.00132616242820749,-0.00491401480242892,-0.00738154089791621,-0.00777691020515885,-0.00715811155499302
2016-12-19,-0.00106408994409857,0.000147438260495569,-0.00972952968372365,-0.0031243923092693,0.00114832548503856,0.00473953572269911
2016-12-20,-0.000518075074907864,0.00206185640055878,0.0107482054933756,0.00546129697550547,0.00518384572574641,0.00492393132710778
2016-12-21,-0.00115223979333212,-0.00220929466105435,-0.000594101439074457,-0.00194704111353986,-0.00336296257372912,0.000809519998875019
2016-12-22,0.00119542296917352,0.000589622658591971,-0.00263527164027355,-0.00156036700276255,-0.0025865799735008,0.00381354675326476
2016-12-23,-0.000590331538687261,-0.000294767872436985,-0.00221559528213611,0.00214487749188341,0.000287067606392084,0.00399137091611912
2016-12-27,0.000849391440541858,0.00250276170389974,0.0025560208173383,0.00155702639474911,-0.000860955713965085,-0.000734304279721126
