"date","rupee_per_yen","rupee_per_yuan","rupee_per_euro","rupee_per_pound","yen_per_euro","yen_per_pound","franc_per_euro","franc_per_pound"
1999-02-16,94.7773233234093,99.7959645974218,94.5255779512837,98.1999123381505,99.7343822727863,103.611189781191,99.0509506241225,102.901192239335
1999-02-17,93.9987709730336,99.7724887177235,94.8496317105704,98.3031655951025,100.905182832423,104.579203086925,99.1147582182818,102.723588002762
1999-02-18,93.4009876316823,99.7959645974218,94.8128127041967,98.3262957517131,101.51157402969,105.273293403977,99.0738346292511,102.745218575093
1999-02-19,92.4031059636053,99.7020610786286,93.4744586153335,97.7347297503534,101.159433593228,105.769961659999,99.2218310782284,103.744049330874
1999-02-22,92.8146680944272,99.6081575598355,93.0659975770641,97.5405613019937,100.270786383011,105.091752526399,99.024969782458,103.786037725494
1999-02-23,92.0824079926243,99.7255369583269,92.8042143821275,97.0541031606684,100.783870019517,105.399180230433,98.7119185746707,103.232345560145
1999-02-24,92.0016406890894,100.007247514706,92.8885878767355,96.3753693987094,100.964055837486,104.753968164981,98.6932749868432,102.39794846109
1999-02-25,94.0382357873553,100.004831559748,93.7013206908229,96.8578493456366,99.641725417633,102.998369264027,98.3569036521187,101.670265539526
1999-02-26,94.9920005853712,100.543549293506,93.5858675588921,97.1806932704524,98.5197353273812,102.304081050608,98.7298776247161,102.522295345919
1999-03-01,93.4903099202948,99.8603610745544,92.0729814034903,96.7093848295733,98.4839835080098,103.443217711037,98.6393668621467,103.606425509484
1999-03-02,93.050010307828,99.9578809346028,92.4980365316404,97.2644887680424,99.406798801675,104.529261680114,98.7443223011531,103.832647562018
1999-03-03,92.1247102381989,99.9578809346028,92.134170867853,97.2584606001609,100.010269372495,105.572609508012,98.5447457754293,104.025576874178
1999-03-04,90.7031324247781,99.8946947046747,91.5280712381298,96.7742860273637,100.909493190917,106.693433225827,98.5689802713857,104.218766561693
1999-03-05,91.3913425345525,99.8934880138322,91.68873581255,96.8224773929547,100.325406400377,105.942723575101,98.6479641610956,104.171359711793
1999-03-08,92.04361688629,99.9145508828747,92.1839332643337,96.9175364188832,100.152445528316,105.295228172763,98.65780787635,103.7238415554
1999-03-09,92.2287610893256,99.8380925031939,91.8992005424578,97.2285491086155,99.6426705260102,105.421072516032,98.846806589741,104.579055443472
1999-03-10,93.3634321505356,99.7712835613154,92.5776325182157,97.8759698087607,99.1583432461514,104.833303097672,98.9066810342371,104.567237932845
1999-03-11,93.5302203788929,99.7231278088757,92.2892451219338,97.8479525606689,98.6731825799919,104.616403301826,99.4509003412603,105.44096406738
1999-03-12,94.0746194397525,99.8170290591666,92.4099467558256,98.331366887775,98.2304763029172,104.524862788043,98.9656330563282,105.307126721499
1999-03-15,95.0609490987272,99.7700784340211,92.3158036150076,97.61122875807,97.1122258827138,102.682783712473,99.263429912673,104.95738524819
1999-03-16,95.0286538892491,99.7700784340211,92.1891122102294,97.7135150731096,97.0119100262864,102.825317495278,99.1610125291353,105.103204273566
1999-03-17,94.6988887763029,99.7712835613154,93.033721575417,98.086559280901,98.2416190702942,103.577307557009,98.8275837776365,104.195097117933
1999-03-18,95.1984489825592,99.7712835613154,92.8225692341201,98.0143571761672,97.5042873346872,102.957934949259,98.950500125162,104.48503787442
1999-03-19,95.5888398882545,99.7652582159624,92.2566809594444,98.0925761229622,96.5140711690764,102.619276724809,98.9291896276952,105.18716870601
1999-03-22,94.7069045955662,99.7664632268115,92.1891122102294,97.9541887555556,97.3414901520764,103.42877235177,98.9919688664535,105.182464297044
1999-03-23,94.803200380615,99.7628482815892,92.2144504911851,98.5077382251817,97.2693433565147,103.907608424287,98.6539422512281,105.386700960661
1999-03-24,95.3444713158942,99.7616433580629,92.2397887721407,98.7363782235055,96.7437204266757,103.557528675547,98.6066298493957,105.551645659186
1999-03-25,94.7791080806454,99.7592335983258,91.8174840895469,98.1587613856348,96.8752354278555,103.565820963533,98.869031456227,105.697316403004
1999-03-26,93.0064314955959,99.7568239550021,90.7363841021067,97.5029256009693,97.55925761586,104.834605556914,98.7963552259708,106.163958025975
1999-03-29,93.3662418659561,99.7134923749533,90.4657474137068,97.0661311818805,96.8934227250856,103.96276988554,98.7604848267028,105.966052896639
1999-03-30,93.1613131467126,99.7568239550021,90.6434770719361,96.9614098154656,97.2973372854766,104.079050134006,98.9943724923306,105.894370237321
1999-03-31,94.4749954312268,99.7568239550021,91.2853801894787,97.1118308669944,96.623852451975,102.791040553886,98.9254355109903,105.239526218179
1999-04-01,93.0915526160262,99.7616433580629,91.0657817545299,96.6485340282857,97.8238940005094,103.820949712732,98.9212353606175,104.985563157427
1999-04-02,92.7750722132686,99.764053234222,91.0657817545299,96.4078603458396,98.1575972748268,103.915694211717,98.9212353606175,104.724128647915
1999-04-05,91.7104402370507,99.7628482815892,90.4238786369873,96.3597256093504,98.5971481581181,105.069526828442,98.9004526696577,105.392741668909
1999-04-06,93.2126009327457,100.347264572252,92.077226310794,96.3515851759735,98.7819515702915,103.367553540849,98.8643227035746,103.453748462031
1999-04-07,92.7516848246227,100.347264572252,91.6184543767856,96.6844581147096,98.7782103904853,104.240109813124,98.9195429106442,104.389257255291
1999-04-08,93.149541296878,100.368313173363,92.0732715516487,97.3608686677692,98.8445785881017,104.52103930117,98.8302444923639,104.505882024915
1999-04-09,93.0084013869325,100.417683705285,91.6997515059882,97.3155597234575,98.5929766973414,104.630934702991,99.1049343267461,105.174245262093
1999-04-12,93.721946852303,100.394210660941,92.1543023804868,97.6500607488689,98.3273453823077,104.191242316761,99.3709673910237,105.297102270312
1999-04-13,94.0851289006951,100.699360237418,91.9058202925647,97.9954572134575,97.6836843042107,104.156159808092,99.5039163986211,106.09699963476
1999-04-14,94.884479163088,100.585639554974,91.7901883021802,97.8145130760843,96.7388861822287,103.088001260944,99.3544585698902,105.875237503146
1999-04-15,94.8754945668635,100.70909093693,91.36870835579,97.8011061362445,96.3038019173622,103.083632483538,99.4070533732312,106.405354224652
1999-04-16,95.4903227271315,100.359385710181,90.8028598274374,97.513614343925,95.0911644595769,102.118844673481,99.2704822005556,106.607033472699
1999-04-19,95.8313587488715,100.828903304146,90.5448266980822,97.7448380450162,94.4835050657658,101.996715189189,99.2108821906636,107.100007429083
1999-04-20,95.5659068644393,100.716390195783,90.626982347863,97.9954572134575,94.8319179102416,102.542277291905,99.2059101542488,107.271899295144
1999-04-21,94.3051008119526,100.716390195783,90.4735217944988,97.6249754725203,95.9370394766938,103.52035534874,99.1365333341527,106.972752283927
1999-04-22,94.0444360085748,100.505097069498,90.1646093969847,97.6807792051143,95.874475113832,103.866622365844,99.1042268677895,107.365607944283
1999-04-23,94.5901033682671,100.597789926973,90.5554190931797,98.0935671322428,95.7345598203026,103.703837546657,99.2827667111593,107.547409519851
1999-04-26,94.8038182929526,100.704225352113,90.2859588959425,97.8618408478736,95.2345174715965,103.22563226881,99.2721523488455,107.602064513546
1999-04-27,93.9583423633654,100.726482924246,90.8101314172426,98.2734452267755,96.6493545257028,104.592570233649,99.5151694563677,107.693914788749
1999-04-28,94.8038182929526,100.706658085752,90.5076241396908,98.0744123385752,95.4683321509414,103.449854767997,99.5487626059646,107.871425025406
1999-04-29,94.6121780715035,100.609113449853,90.2102938207186,97.7220519101987,95.3474443348528,103.286969925103,99.6620663084553,107.960867931856
1999-04-30,94.4334178899066,100.567024322527,89.9383296051282,97.5551517900601,95.2399390118243,103.305751258302,99.8464628216813,108.302398755183
1999-05-03,93.8972509380683,100.590499351547,90.0189331609933,97.5657909825517,95.8696152035025,103.90697278976,99.879880655267,108.253444216517
1999-05-04,93.1672943786971,100.474337811202,90.1010192547087,98.2214781158252,96.7088503058543,105.424847604337,99.5496410444939,108.521667903097
1999-05-05,93.1904109019901,100.474337811202,91.2152676755873,98.9910109795334,97.8805295445257,106.224460243709,99.4852697133376,107.965998208988
1999-05-06,93.2984398622143,100.477978801387,91.6830818980936,99.233383535032,98.2686120298407,106.361246427682,99.6282358937268,107.832838280346
1999-05-07,93.2907152025138,100.481620055466,91.7000933243665,99.0697820600705,98.2949837240561,106.194685982428,99.5799341644394,107.582904417893
1999-05-10,93.3680194080181,100.476765108672,91.7511276031854,98.7668163656972,98.2682595013964,105.782276406749,99.5351170731825,107.146003397607
1999-05-11,93.1518897334625,100.482833865474,91.1812448230414,98.2517746852625,97.8844820904227,105.474805681766,99.6009039417432,107.324325211008
1999-05-12,93.2289639430715,100.481620055466,90.7219363136716,98.1184697797383,97.3108918909248,105.244621016761,99.2775852867171,107.371658361443
1999-05-13,92.608305927177,100.487689398773,90.3817077882125,98.1002918380759,97.5956820323272,105.930338381546,99.2673203174431,107.744734321063
1999-05-14,91.9402354002248,100.550836466097,90.6493396545885,98.0781003088268,98.5959403518853,106.675929077061,99.3463797850802,107.487867413127
1999-05-17,91.3208571893218,100.385286736019,90.6881360405349,98.0267702752712,99.3071449740389,107.343243693001,99.2540978971544,107.285903958758
1999-05-18,91.3644490006141,100.402699119385,90.7093446785238,98.1102458184364,99.2829767713195,107.383393531741,99.3664884696084,107.473718881096
1999-05-19,90.5395948747258,100.481620055466,90.5092934852597,98.0094021297639,99.9665324441665,108.250321050557,99.209689050602,107.430761360576
1999-05-20,90.7583776251278,100.485261573468,90.4157306407584,97.6882584937282,99.6224624179767,107.635527485103,99.3244436014958,107.313537727634
1999-05-21,90.9415059092786,100.485261573468,89.9649278445251,97.0702084772067,98.9261470271586,106.739169872601,99.432039931511,107.285017358607
1999-05-24,91.184369848342,100.479192523424,90.1010192547087,96.8157172939331,98.8119119587763,106.175781501761,99.1887161758421,106.580666716782
1999-05-25,91.6963914563771,100.474337811202,90.0499849758899,97.0762677910941,98.2045024298797,105.867053489533,98.7062285479488,106.40792752753
1999-05-26,92.6587070292497,100.825249641749,89.3754600636895,97.0638164673464,96.4566233753685,104.754123578161,98.7274585115589,107.220303049905
1999-05-27,94.3248410503703,102.001465193862,90.1396029978267,98.1568713893639,95.562952446102,104.0625887055,98.716750606073,107.496894494308
1999-05-28,94.019356875868,101.346596842427,89.4128792395415,97.909366821519,95.1005008017569,104.137456450364,98.6528346009527,108.027351910347
1999-06-01,93.7499392490207,100.953599329596,89.2915058927898,98.3151992792248,95.244334671633,104.869613854445,98.584758712388,108.547617175817
1999-06-02,93.4481192365796,100.946282702638,88.5053236225117,97.8586271463491,94.7106526547052,104.719739622157,98.5829219209639,109.001232969984
1999-06-03,93.171235920323,100.949940883544,88.4882327035926,97.7368745775823,94.9737672035013,104.900266280855,98.6280332705434,108.936470116725
1999-06-04,92.7969929036745,100.953599329596,88.2489598387253,97.8525395179108,95.0989434865954,105.447963835945,98.4253171633904,109.136325854656
1999-06-07,93.4256723259348,101.070987235793,88.0863576310555,97.5762602877381,94.2849598381781,104.442663197888,98.3849913833729,108.984407867562
1999-06-08,94.5401093581845,101.073429183322,89.3012238687799,97.8200485707806,94.4585578280262,103.469362617478,98.6103003347879,108.017157553207
1999-06-09,95.1236037590194,101.121607065541,89.4454235288693,97.5667140369103,94.0307347432559,102.568353364828,98.7236672253816,107.687385545724
1999-06-10,95.5809390066383,101.310658406224,89.843095427742,97.7540473526886,93.9968746503967,102.273579197521,98.9138386356246,107.623496494505
1999-06-11,95.9548073384725,101.099349964589,89.9894433765932,98.0561352959848,93.7831525826143,102.189914206278,98.9888838002505,107.862289380941
1999-06-14,94.5691103988271,101.546672313446,89.5270028569657,98.427572653014,94.6683356535794,104.08004499346,98.7250920551541,108.540114835064
1999-06-15,94.8252795670928,102.010090485371,89.9755401127842,98.1138120361192,94.8856048972919,103.467991324718,98.8598313923352,107.801685913657
1999-06-16,94.7509601472871,101.429277316552,88.4104491493492,97.0110876949776,93.3082356230672,102.38533471764,98.8315305561063,108.44594015817
1999-06-17,95.1950928808812,101.4305026778,88.6765905286102,97.3963921032983,93.1524807056728,102.312408293116,98.8922896340437,108.616627677884
1999-06-18,94.3096549638691,101.337809801926,88.928995578619,97.3000999786791,94.2946887173837,103.170878968814,98.989500813491,108.307625238803
1999-06-21,92.9429167415353,101.356391386566,88.5635340999604,97.1148463666627,95.2880942463281,104.488700991308,98.8540292377051,108.398947260954
1999-06-22,93.6824789411463,101.657926766779,88.8302299404282,97.4379437067088,94.8205373560125,104.008716259442,98.8348442145642,108.412012366717
1999-06-23,93.333766081399,101.583812605371,88.7084909275043,96.708842605924,95.0443710266006,103.616136652604,98.9148099978348,107.835638860017
1999-06-24,93.8912704110515,102.012555122307,89.5610654558347,97.394105703315,95.3880643682214,103.730735857475,98.9184600400171,107.569901096112
1999-06-25,94.3170636063523,102.017484753482,90.2173169960047,97.7631858739838,95.6532291680978,103.653763312665,98.9636705081894,107.241093360073
1999-06-28,94.301512565362,102.011322788952,89.5697003445211,97.3264410053591,94.9822520422871,103.207719958787,99.0629427348773,107.641798675427
1999-06-29,94.792952733369,102.121310230382,89.3615587871966,97.1859442039123,94.270255552172,102.524440268544,99.2250307503044,107.913049335843
1999-06-30,94.582218241925,102.002697289061,89.0257023572749,96.9758148432238,94.1252002882429,102.530704656531,99.3490745718238,108.221077794569
1999-07-01,94.3255408141052,101.769167781312,88.1832989130176,96.7526253959436,93.4882515932851,102.573093735685,99.492046947125,109.160315692497
1999-07-02,94.4338601021911,102.005161568756,88.4557997039694,97.1419009200247,93.6695795430235,102.867658713626,99.4936526683295,109.263638811967
1999-07-06,93.6986249683328,101.891471723401,88.3971341311215,96.3911122889964,94.3419758411578,102.873561187876,99.3644379537184,108.350217351197
1999-07-07,93.6146450133268,102.007625967523,88.2831019302404,95.9731470462402,94.3047980555527,102.519372938473,99.3754091429666,108.03166796285
1999-07-08,93.4318072914931,102.127478391568,88.1599280750538,95.9296275815438,94.3575112488278,102.673415362991,99.3817143244555,108.140410861543
1999-07-09,93.2618058600849,101.780232720969,87.7525481367718,95.2183306703498,94.092696712759,102.097884329197,99.5424177770386,108.011254976292
1999-07-12,93.2685651903018,101.664067310341,87.2468954147052,95.3720999175197,93.5437306628335,102.255352296807,99.4160056406409,108.674505588904
1999-07-13,94.0224681421865,101.782691923209,87.6663979815227,95.531326794371,93.2398390658585,101.604785198685,99.4573009243949,108.380042244886
1999-07-14,94.6462695562995,101.779003164412,88.0023835869944,95.9547921386348,92.9802981137539,101.382540049882,99.4587895617615,108.446465763337
1999-07-15,94.5203213638207,101.571378375964,87.8626653248308,95.9393111579434,92.9563760015544,101.501253670796,99.4631538773038,108.606157499393
1999-07-16,94.3333376020714,101.785151244291,87.8990034006954,95.875008812904,93.179151331931,101.634280361558,99.5189297679847,108.549333887906
1999-07-19,95.537178150854,101.550352740844,87.6962375335657,95.702828029027,91.7927860451276,100.173387869915,99.4746850866016,108.556637637286
1999-07-20,95.7520894663424,101.568924279334,89.5820912607375,96.1536664653502,93.556278259835,100.419392413519,99.4407902447877,106.735581227036
1999-07-21,96.5111812524194,101.785151244291,90.6816534152425,96.758762574846,93.9597383831309,100.256531232147,99.5525105277574,106.2241078223
1999-07-22,97.3177042986151,101.785151244291,90.535198151319,97.1822279191099,93.0305526664663,99.8607895855316,99.5089125951929,106.814786086244
1999-07-23,97.7943419392561,101.622020011303,90.2857919613857,96.688301814991,92.3221018425235,98.8690141961873,99.4538107109435,106.506459740458
1999-07-26,97.6685991714617,101.624475539152,91.610362025409,97.4542104161871,93.7971495470953,99.7804936723847,99.4282882927709,105.770844196833
1999-07-27,98.3017321572614,101.906243955619,91.6573660270688,97.6629735997959,93.2408453194262,99.3502062034434,99.1779122492194,105.676283811362
1999-07-28,98.19387040443,101.741879046013,91.6559192609092,97.7508265725264,93.3417930094893,99.5488070384854,99.0398431468091,105.625764372678
1999-07-29,99.2578193937186,101.972990047048,92.5147677463358,99.1753811775626,93.2065285248353,99.9169453684762,98.9408608420055,106.064121729698
1999-07-30,99.7277547879547,102.01871723572,92.3414996128708,99.6947054338171,92.593581204361,99.9668604249561,98.8757213417545,106.749250933201
1999-08-02,99.7322947377743,101.859282552874,91.9082408436396,99.1533241424301,92.1549444794121,99.4194753095109,99.0329141376764,106.839632073559
1999-08-03,99.2210692478066,101.855590795325,92.0720394156337,99.3989811858304,92.7948470154881,100.179308628069,99.0770869580796,106.961478913661
1999-08-04,100.049127221003,101.901319402307,92.8562343697584,99.5369721495246,92.8106390819827,99.4880964125288,99.1212517250971,106.252739402496
1999-08-05,100.357724812936,102.01871723572,93.1963535928291,99.6393434082168,92.8641554664027,99.2841792636712,98.988725829993,105.832162593059
1999-08-06,99.8836942539472,102.090389298772,93.0619613379566,99.3942045210976,93.1703237781266,99.5099402995597,99.16475115856,105.912248315334
1999-08-09,98.9204055048851,101.783921568894,92.128976023428,98.1948624380018,93.134450423253,99.2665385233914,99.1870887724454,105.717690112602
1999-08-10,99.9543295541629,102.021182289536,92.8423231566848,99.5286193570162,92.8847440333995,99.5740952902735,99.2121608205116,106.357198464619
1999-08-11,99.4269220885697,102.068142557563,92.0902829779217,99.1251780631318,92.6210738937363,99.6965167792592,99.2151343782977,106.794306019932
1999-08-12,98.9282707301167,102.139816949564,91.9463615420937,99.0888943819118,92.9424530152052,100.162363751645,99.2289614220029,106.93721766761
1999-08-13,99.0593280125737,102.188012372086,91.400517338141,98.9311313673408,92.2684609030858,99.8705859934598,99.2295908250676,107.405252960704
1999-08-16,99.7294837561466,102.136115069133,91.2634203459838,98.6023796114847,91.5109723912102,98.8698385851292,99.2309444133515,107.210613114852
1999-08-17,100.389447680419,102.234973774831,91.0704519474903,98.8471504094426,90.717156087366,98.4636858687716,99.2040052187921,107.67524499313
1999-08-18,102.093497464454,102.255983629673,90.918273213045,98.6725572258309,89.0539314168367,96.6492084965407,99.1131103716754,107.566319831688
1999-08-19,103.253826540311,102.347431169276,92.1972343713483,99.8493099602379,89.291833010522,96.7027695784778,99.0635046134006,107.285458672769
1999-08-20,102.975863977837,102.347431169276,92.2925241935869,99.5592656111569,89.625394367607,96.6821367311709,98.9216888281798,106.710383953648
1999-08-23,102.567211197013,102.209023361646,91.2917574870148,99.0709542824767,89.0067658285649,96.5912528246278,99.0102965137661,107.44720913939
1999-08-24,103.034394838501,102.487070414027,91.1357154099674,98.5407105196768,88.4517403657449,95.638656076092,99.2006457179851,107.26093572742
1999-08-25,103.121962270716,102.254748251185,90.5374636917339,97.815553635829,87.7964903868437,94.8542400493149,99.248819212593,107.227194170544
1999-08-26,102.522576815329,102.254748251185,90.3643684547742,97.8833740638148,88.1409454012702,95.4749452309705,99.2143036405912,107.469691448054
1999-08-27,102.613131330966,102.207788550495,90.4872342759571,97.8938858408275,88.1828993056473,95.4009341407613,99.1615731686762,107.278245392793
1999-08-30,103.192048900983,102.280699455702,90.4197450193883,97.8996832451193,87.6227829395558,94.8713435654897,99.2070190435065,107.413881093883
1999-08-31,104.895697760825,102.258454476203,91.5760351134916,99.1781276889975,87.3019933785043,94.5492806722497,99.174675407671,107.407561475085
1999-09-01,104.847734478813,102.257219038012,91.5846898753396,98.7897016014427,87.3501848471951,94.2220660203253,99.2168255892885,107.02226111318
1999-09-02,105.073809143154,102.372147502908,92.6169615048912,99.3228575158002,88.1446692188619,94.5267506010766,98.9155744499822,106.077519145025
1999-09-03,104.190798650869,102.299236149809,91.8259003734564,98.865911630853,88.1324469746643,94.8892924433191,99.0251519128724,106.617107792387
1999-09-07,103.434886878671,102.321479292948,91.6391184901485,99.0675253903656,88.5959479006742,95.7776707452409,99.0304690058886,107.058030067316
1999-09-08,103.34593227745,102.298000293569,91.6960193262521,99.8343386414622,88.7272651235835,96.6020978681963,99.0819004047458,107.875740636595
1999-09-09,106.231459746131,102.323951602593,91.3100109858837,100.764204065233,85.9538325126038,94.8534495393707,99.0928195567327,109.352840760885
1999-09-10,105.18440151613,102.253512902546,90.026832742703,99.7761805539629,85.5895279576193,94.8583431723589,99.494549691595,110.26919254769
1999-09-13,108.042166424166,102.326424031714,90.0715274829925,99.2711268313497,83.367013513389,91.8818366170283,99.3787791751242,109.528989543352
1999-09-14,108.974298972734,102.369673998891,90.1821812464129,99.2858220832544,82.755458944477,91.1093927826926,99.3456140939502,109.374278037613
1999-09-15,110.601878115226,102.372147502908,89.9828931825517,99.4401363855286,81.3574730519557,89.9081806566895,99.4284468825195,109.878422096748
1999-09-16,109.237826259811,102.398101544149,90.2895320903863,100.327302050851,82.6540907868691,91.8430048326239,99.2861726738068,110.324127334564
1999-09-17,107.35829006832,102.395627353253,90.1248650612332,100.154430391933,83.9477463769965,93.289889703159,99.4722969480047,110.542093281757
1999-09-20,107.882874834675,102.393153281918,90.2028652329373,100.203822294481,83.6118479148508,92.882046801254,99.5197010345354,110.553632764463
1999-09-21,109.548505466114,102.440111847973,90.695107545601,100.743922352441,82.7899085977536,91.9628450646488,99.3235701188962,110.328399255651
1999-09-22,110.285472004058,102.320243182926,90.9375998626367,100.955466024946,82.4565540774859,91.5401314338401,99.3066084496915,110.24642117825
1999-09-23,110.151951254465,102.344958292327,90.2221362376767,101.052685451106,81.9069795951705,91.7393512327909,99.3156499238348,111.237813142518
1999-09-24,110.194260434897,102.346194715864,90.663934504419,101.379756738368,82.276458090105,92.0009411908194,99.1990028273083,110.923608492095
1999-09-27,108.189217325258,102.346194715864,90.3607396154782,101.54637796018,83.5210216410191,93.8599802001458,99.2614419653948,111.548886668961
1999-09-28,108.341096133993,102.557508263109,91.2243934313637,101.941557068119,84.2010988319155,94.0931564344162,99.2159521066889,110.871974735153
1999-09-29,107.72087267676,102.604466829164,92.1693582876648,101.617029843254,85.5631373914314,94.3336489188849,99.1130019607144,109.272420522475
1999-09-30,107.429603835332,102.342485534872,92.1972343713483,101.558720272907,85.8210689417307,94.5351343085806,99.0437248787024,109.100386994567
1999-10-01,109.559260460619,102.671183584307,93.1451384682403,102.460661886604,85.0180423604821,93.5207680809723,98.7125201006311,108.584842025373
1999-10-04,108.250936428791,102.671183584307,93.0147804651591,102.491616769349,85.925150888968,94.6796583480553,98.6473050224531,108.698012629052
1999-10-05,107.633574132404,102.681107100904,92.9278751297717,102.305887472878,86.3372566402544,95.0501628302601,98.6611246322638,108.617719930435
1999-10-06,106.979628062841,102.600748288,92.9596543023805,102.452238307719,86.8947256460593,95.7679888805903,98.6366287110187,108.708917501993
1999-10-07,106.72820708032,102.483356127487,93.0007619370132,102.087830037944,87.1379408322902,95.6521549744734,98.6936590713906,108.336977926339
1999-10-08,106.771277381805,102.246101437489,92.0001184440427,101.853951847708,86.1656062379568,95.3945240193086,98.7778727058568,109.357649319993
1999-10-12,107.876362111952,102.255983629673,92.9261779617767,101.946434249507,86.1413716058946,94.5030331517016,98.654707942358,108.231027222349
1999-10-13,106.726220515274,102.273285751451,93.1293075077625,101.951342576902,87.2600070143347,95.5260498166999,98.567753678799,107.904966666968
1999-10-14,107.190536324404,102.253512902546,93.4627731963516,102.193053987637,87.193120214917,95.3377578766451,98.5754632468505,107.783316211668
1999-10-15,108.771055623316,102.275756866782,94.2460281499358,102.888712772382,86.646238385622,94.5919961728564,98.4142957953546,107.439224883573
1999-10-18,109.189001028631,102.183074202498,93.9519133084998,103.016037644762,86.0452173968183,94.3465336932143,98.3857719422918,107.877658146629
1999-10-19,108.299623968137,101.902550496014,93.434106160839,102.658254979892,86.2737124445862,94.7909616104441,98.523430941524,108.250016088108
1999-10-20,107.874308776548,102.136115069133,93.0615440015644,102.494497774901,86.2684962314181,95.0128894797458,98.6318896032972,108.629467713425
1999-10-21,108.077922043397,102.138582959605,93.4332714880546,103.245824382396,86.4499147666239,95.5290612831541,98.6241397683172,108.981848245423
1999-10-22,108.231137129934,102.137348999461,92.3094442033167,102.131151300785,85.2891752329065,94.3639270630353,99.058533196477,109.598342063896
1999-10-25,108.416339677043,101.87102290356,91.9619440880524,102.149829702134,84.8229559879938,94.2199579938073,99.0595380112122,110.033721432951
1999-10-26,108.9917993765,101.902550496014,91.2347433738905,101.533855850055,83.7078971957608,93.1573351673164,99.1793215917118,110.375264613075
1999-10-27,109.911760149024,102.181839734673,91.0891605417583,101.518854801001,82.8748083173764,92.3639605655997,99.1721169089926,110.527308374705
1999-10-28,108.956237504293,102.157126297296,90.9558215644471,101.021220906445,83.4792239965734,92.7172442995427,99.2973297104166,110.285821265311
1999-10-29,109.833821544024,102.154658078052,90.9471747518637,101.175216670022,82.804343391994,92.1166315145179,99.3204689459218,110.490182820835
1999-11-01,109.939238399331,102.153424013155,90.7396512498629,101.045860228617,82.5361832326602,91.9106423691874,99.4058843933266,110.696404074237
1999-11-02,109.829798119812,102.010090485371,90.7181405398186,101.158723444137,82.598841200505,92.1049889701008,99.6106733180528,111.07468136257
1999-11-03,108.965772412251,102.03356806661,90.5576448872715,101.151241324068,83.1065048065404,92.8284534536048,99.66488499344,111.323862784377
1999-11-04,109.482900786547,102.011322788952,90.1482378865131,100.72812991169,82.3400158735934,92.0035267498751,99.8321476189062,111.548553476769
1999-11-05,107.57804452345,102.012555122307,89.8028423390552,99.6824027614615,83.4769238805788,92.6605453771126,99.9457375263339,110.941157349744
1999-11-08,108.17250735829,102.036033270782,89.5039460149541,99.3669432715142,82.7418613109317,91.8597023385892,99.7313966667111,110.721420408819
1999-11-09,109.111254084364,102.034800653806,89.832147303053,99.7361083858356,82.3307806851854,91.4077188671304,99.6460679480751,110.632010159617
1999-11-10,109.378212604498,102.010090485371,90.1136983317673,99.9592128894631,82.3872471363292,91.3885960551457,99.5482273655631,110.424526306397
1999-11-12,108.589077977771,102.011322788952,89.0688768007072,99.2272038843033,82.0237895554654,91.3786227235633,99.5250565360064,110.875913464048
1999-11-15,109.065345863638,102.010090485371,89.0688768007072,99.8361861659069,81.6656070683236,91.5379540360413,99.4292057592462,111.448948870427
1999-11-16,108.136055299956,102.05704564785,89.0839585429952,99.4759656182072,82.3813651199751,91.9914873372003,99.2853004301895,110.867335640683
1999-11-17,108.455233470924,102.010090485371,89.8287470051146,99.8423375020847,82.825645319547,92.0585704412791,99.3172221925142,110.388533164667
1999-11-18,108.065880719683,102.006393753255,88.9134488043511,99.3440792716818,82.2770778456783,91.9291811717847,99.2812142661985,110.928109896547
1999-11-19,107.805579037844,102.028638015607,89.0721022148241,99.4284707905677,82.6229059848158,92.2294297548965,99.3013173753059,110.847031658722
1999-11-22,109.07574591569,102.005161568756,89.1724954649445,99.6824027614615,81.7528174722457,91.3882384435042,99.2250028732002,110.919702861763
1999-11-23,109.777096681175,102.006393753255,88.602592811639,99.8730941829737,80.7113646564795,90.9780794012387,99.099382446563,111.705105262563
1999-11-24,109.336393368174,102.005161568756,87.868627273291,98.974999101013,80.3653976196253,90.5233802323524,99.1042801440332,111.630810023406
1999-11-26,112.013615436954,102.07559090931,87.59230288606,98.8709799354598,78.1979070529694,88.2669303635757,99.18916220951,111.961089542176
1999-11-29,111.622651722761,101.958208675054,87.1722319468226,98.5236396769536,78.0954677222088,88.2649159076225,99.3464417342007,112.283152673879
1999-11-30,112.44274421908,102.070659066147,87.0738518479655,98.0892208486833,77.4383909363805,87.2348158433143,99.2138464560816,111.764998214046
1999-12-01,111.739508392873,102.000233128429,86.8583452969766,98.1753253978973,77.7328865557427,87.8608889639246,99.2048756039358,112.130514462073
1999-12-02,111.391308542004,102.001465193862,86.5474893042645,98.2491414320311,77.6968063640518,88.2018020238829,99.0361076148404,112.426283213381
1999-12-03,111.543378587795,102.002697289061,86.4870450834593,98.513648887677,77.5366912661569,88.3186883299733,98.8118208239144,112.552267373751
1999-12-06,110.897266886154,101.952051034718,88.484130883052,99.7902316498351,79.7892800855851,89.9843922684578,99.1267800646144,111.792750255117
1999-12-07,111.846241036413,102.11637623786,88.3674038814669,99.9695477005329,79.0079336262163,89.3812315677079,99.0710097493543,112.078476902672
1999-12-08,111.216243757583,102.110209417627,88.7218417174227,100.105032826475,79.7741757137644,90.0093632407445,99.1822765647617,111.907562547478
